epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
643,36.86026588167463,0.00037714951562499996,35.673917988368444,2.1037754433495657,2.1635683826037817,5.350957640579769,8.25132086447307,2.0762747628348213,2.105845431770597,5.340509237561907,8.245248866081237
644,36.70185200827462,0.00037714951562499996,35.42566979272025,2.1187049525124686,2.194543238197054,5.348698988982609,8.244638408933367,2.043442920276097,1.9684135096413748,5.347446497849056,8.248450102124895
645,36.4321275302342,0.00037714951562499996,35.61946840286255,2.0599656956536427,2.037190290859767,5.351842720167977,8.254835736751556,2.109780490398407,2.0917923978396824,5.339703782967159,8.249087335382189
646,36.738360445840016,0.00037714951562499996,35.674708012172154,2.1086387259619577,2.1722730602536884,5.343840513910566,8.250183475017547,2.0858442068099974,2.0815077347414834,5.343762355191367,8.250441082886287
647,37.41673085348947,0.00037714951562499996,35.66461875098092,2.1244615341935837,2.301656448841095,5.344794668470111,8.249072871889387,2.040469990457807,1.9771803098065512,5.343290272780827,8.245590036255972
648,36.61985119410924,0.00037714951562499996,36.149608162471225,2.0742374539375303,2.092645128284182,5.343671950272151,8.248421234743935,2.046769518511636,1.9949837046010153,5.3511003443173,8.254984395844597
649,36.92180438722883,0.00037714951562499996,35.93757204328264,2.0721305915287562,2.1070155722754342,5.345369255542755,8.249728463377272,2.0319306424685886,1.906683497769492,5.343901877743857,8.244941699504853
650,36.90230083465576,0.00037714951562499996,35.72858145577567,2.099463961805616,2.271365544625691,5.342773543085371,8.242979267665318,2.110564856869834,2.1073856370789663,5.342224746091025,8.251245503766196
651,36.6425363268171,0.00037714951562499996,35.77241505214146,2.1189834901264737,2.171038680417197,5.343499444212232,8.246244101864951,2.101343437603542,2.0349800774029325,5.342353992802757,8.237314105033875
652,36.775514302934916,0.00037714951562499996,35.62395093100412,2.078043224130358,2.139298791544778,5.344602857317243,8.237660270077841,2.1343238387789043,2.1435084862368448,5.3427939363888335,8.249018585681915
653,36.77568751743862,0.00037714951562499996,35.45262522016253,2.112215568338122,2.233394080400467,5.34607538666044,8.245554230894362,2.0182586414473396,1.8585044460637228,5.354024660587311,8.25665604216712
654,36.327148818969725,0.00037714951562499996,35.76962054116385,2.0595118965421406,2.0441869267395565,5.351254080023084,8.260581638131823,2.1101783394813536,2.122999405860901,5.345264690262931,8.255401396751404
655,36.838646970476425,0.00037714951562499996,35.60445810045515,2.1566963996206012,2.261993245567594,5.348957060064588,8.247267033372607,2.1218269211905345,2.076222435065678,5.343250964369092,8.237091386318207
656,36.77221254621233,0.00037714951562499996,35.57205653871809,2.08523485149656,2.0793662684304373,5.352575489452907,8.249624586105346,2.0562786187444413,1.9737696026052747,5.348355674743653,8.260279565198081
657,36.51395961216518,0.00037714951562499996,35.57711712973458,2.0897026811327253,2.0639130660465788,5.348464213098798,8.252173967020852,2.05788140296936,2.02801057440894,5.33625853913171,8.249302857262748
658,37.04356792994908,0.00037714951562499996,36.05210372379848,2.0467906611306326,2.1051141389778683,5.342316739899772,8.243649959564209,2.1440470729555403,2.29692662017686,5.346642528261457,8.246398212228502
659,36.82398591722761,0.00037714951562499996,35.50908154078892,2.123814514705113,2.122963840620858,5.346173242160252,8.244011514527458,2.0756872722080777,2.043852380343846,5.340563212122236,8.229642983845302
660,36.65692202704293,0.00037714951562499996,36.17559870311192,2.084854931490762,2.096502820083073,5.345558958394187,8.23428636278425,2.1820514372416904,2.2811274324144635,5.358864523683276,8.242369694369179
661,36.56639494214739,0.00037714951562499996,35.58102535520281,2.067520942006792,2.111402838570731,5.356549142088209,8.250526666641235,2.03653073821749,1.9340831220149994,5.352809383187975,8.249592532430377
662,36.66429176330566,0.00037714951562499996,35.69389215196882,2.1088795287268502,2.1416192855153766,5.3477307864597865,8.251979534966605,2.1083435331072127,2.171305045059749,5.349105429649353,8.259777498245239
663,37.04806724275861,0.00037714951562499996,36.08028791972569,2.0784000635147093,2.126885712146759,5.354222069467817,8.25913142476763,2.05530446767807,2.051409512758255,5.34810163123267,8.25170065675463
664,36.63632023675101,0.00037714951562499996,35.74361840656825,2.1004097061497826,2.180894239459719,5.3523883904729574,8.25529111453465,2.0656369856425694,2.008561428104128,5.344970033849989,8.250363721166337
665,36.87297923224313,0.00037714951562499996,35.933010482788085,2.0933608429772512,2.112176442146301,5.346169912815094,8.25022656406675,2.1042243003845216,2.1565421734537398,5.337269113745008,8.237156827109201
666,36.57128171920776,0.00037714951562499996,35.66388172422137,2.1317493762288775,2.183497284139906,5.344488646302905,8.245571797234671,2.09753623349326,2.0571648384843555,5.350297600882394,8.247208162716456
667,36.78294842583792,0.00037714951562499996,35.59818386350359,2.122872906071799,2.124353411367961,5.346830242020744,8.244280248028891,2.1148386853081838,2.115444258281163,5.349284541606903,8.241131251198905
668,36.9370144707816,0.00037714951562499996,36.171193545205256,2.1262982589857917,2.0671397481645855,5.350304509912219,8.253315489632742,2.1701020172664096,2.2441187816006796,5.347442022391728,8.256424355506898
669,37.00859644753592,0.00037714951562499996,35.66550485066005,2.159046101570129,2.221991239275251,5.345045982088362,8.253038685662405,2.043166286604745,1.942476909501212,5.345538340296064,8.241246470383235
670,37.09622061593192,0.00037714951562499996,35.62286570412772,2.142889540536063,2.2359582841396333,5.351495233603886,8.242637848854065,2.0618135980197363,1.9494785181113652,5.356614489214761,8.252268481254578
671,37.12274228504726,0.00037714951562499996,35.755125754220145,2.146058133670262,2.3213454578604016,5.356463328429631,8.25195335830961,2.1482780967439923,2.198948655809675,5.3379647612571715,8.23934416430337
672,36.17967879431588,0.00037714951562499996,35.73234886441912,2.1067950197628567,2.0410447895526884,5.345391706057957,8.242923104763031,2.0344316686902726,1.9097183406352998,5.356811775479998,8.26060609817505
673,36.87375132696969,0.00037714951562499996,35.44883338383266,2.0977095314434595,2.2115224974496024,5.355540399891989,8.259661177226475,2.1125273551259722,2.133944773674011,5.35085128886359,8.250718695776802
674,36.777238845825195,0.00037714951562499996,35.44638249533517,2.074976442541395,2.119162393467767,5.351377420766013,8.255812190260206,2.034692447526114,1.920320875304086,5.348859938553401,8.251667857170105
675,36.49800754274641,0.00037714951562499996,35.796146869659424,2.075797162737165,2.0885366661208016,5.356600752898625,8.247346946171351,2.129320190634046,2.2658814438751764,5.357201944078718,8.258568702425276
676,36.762663868495395,0.00037714951562499996,35.51369857788086,2.171516285623823,2.3249432453087397,5.3570030195372444,8.2556418129376,2.0710993800844464,2.0341069536549705,5.349585316862378,8.258304054396493
677,36.74489713396345,0.00037714951562499996,35.45371770858765,2.1071342519351415,2.199270627328328,5.35231728724071,8.255132131917136,2.023442845685141,1.8637261024543217,5.363031024592264,8.263415886674608
678,36.223118618556434,0.00037714951562499996,35.56895100729806,2.0637052638190134,1.9847203135490417,5.360466613088335,8.264817195279258,2.0778692858559746,2.0788426816463472,5.345208433696202,8.243078742708478
679,36.563895498003276,0.00037714951562499996,35.51603290012905,2.1070638043539867,2.1820484161376954,5.355436090060643,8.250982005255564,2.0527168716703144,1.9762314515454429,5.353076342173985,8.25595282145909
680,36.32836121150425,0.00037714951562499996,35.54342130933489,2.0716975705964225,2.0435469329357145,5.356580540112087,8.259364312035697,2.098549980776651,2.060927290575845,5.346000916617257,8.240682639394487
681,36.75945738383702,0.00037714951562499996,35.49691739763532,2.0732604486601693,2.0825222066470555,5.354266371045794,8.251566464560373,2.0544611981936862,2.0663660722119466,5.356862871987479,8.258522345338548
682,36.86187103816441,0.00037714951562499996,35.731969942365374,2.1259453518050058,2.2253429302147456,5.360117145947048,8.257245024612972,2.1364502821649825,2.1300129847867146,5.349532972063337,8.24854153564998
683,37.145061302185056,0.00037714951562499996,38.38254299163818,2.1187702349254063,2.1577325139726913,5.352732581751687,8.243986557211194,2.3870865975107467,2.9160305687359402,5.353234124183655,8.244693785054343
684,36.63369035720825,0.00037714951562499996,36.20135195595878,2.113162222930363,2.1886116104466575,5.346808094637734,8.245737997123173,2.1507229702813286,2.1719758169991628,5.3497172849518915,8.245154993874687
685,36.637182876041955,0.00037714951562499996,35.72983576910836,2.0994283488818577,2.1764287957123347,5.347259846755437,8.249985878808157,2.082426306179592,2.1106600531509945,5.3390762192862375,8.244237433161054
686,36.556902394975936,0.00037714951562499996,35.68478723253523,2.076458333219801,2.0112157549176897,5.350847063745771,8.247656282356807,2.0534445898873463,1.9292677709034511,5.340789038794381,8.237859889439173
687,36.69678486415318,0.00037714951562499996,35.428594602857316,2.0918930172920227,2.096811581509454,5.342089639391218,8.234783095972878,2.0546031509126936,1.986747589281627,5.348996211801256,8.236908842836108
688,36.83451758793422,0.00037714951562499996,35.935203838348386,2.1102775539670673,2.2031783631869724,5.345600269521985,8.240564439977918,2.1361771038600375,2.27689499940191,5.343675862039839,8.251117237976619
689,36.973110226222445,0.00037714951562499996,35.930443246024,2.0798071929386683,2.085093581676483,5.344613099098206,8.241239156041827,2.161898046731949,2.2629666192190987,5.35406368630273,8.253951122079577
690,36.59330810819353,0.00037714951562499996,36.17905039106097,2.100180149078369,2.175197112560272,5.347553397927966,8.251737763200488,2.2298793826784404,2.4349157886845725,5.351156633240836,8.245055384295327
691,36.929428809029716,0.00037714951562499996,35.94512929916382,2.1299473830631803,2.194119096653802,5.345782157352993,8.247635909489222,2.0966443964413233,2.110439521074295,5.340955448150635,8.241824441296714
692,36.740815680367604,0.00037714951562499996,35.7910310609,2.1272713559014456,2.216254768201283,5.347638211931501,8.244169758047377,2.0722002880913872,1.996405977010727,5.355658650398254,8.251143901688712
693,36.68346802847726,0.00037714951562499996,35.73785363606044,2.081193605491093,2.0685761536870686,5.348502850532531,8.25358806848526,2.0807423199926105,2.026403191259929,5.350544883523669,8.254953719888414
694,36.932311739240376,0.00037714951562499996,35.5012834412711,2.0811489752360752,2.2135333716869354,5.347881550448282,8.249004062584468,2.0570153508867537,2.016243608508791,5.341963796956199,8.245738930361611
695,36.5062210219247,0.00037714951562499996,35.614937223706924,2.1065215042659213,2.171931965010507,5.35049535546984,8.255484506062098,2.074419225965227,2.1082080117293764,5.3557963115828375,8.255809358188085
696,36.845639324188234,0.00037714951562499996,35.67869255883353,2.0950167281287055,2.158252366100039,5.353369867801666,8.256912095206124,2.120068516050066,2.1994302792208535,5.353194281033107,8.247643780708312
697,36.74159972327096,0.00037714951562499996,35.61303852626256,2.1009611674717497,2.2497049135821205,5.352778742994581,8.253943133354188,2.058513297353472,1.8734809194292341,5.33971255677087,8.240953196798053
698,37.006897122519355,0.00037714951562499996,35.510154369899205,2.1557850854737417,2.2407258672373636,5.344718793460301,8.250096361977713,2.073276598112924,2.0263792625495367,5.355335526806968,8.256986112254006
699,36.7912675176348,0.00037714951562499996,35.526038360595706,2.1087730271475658,2.169048169681004,5.349200679574694,8.251729895387378,2.041732668876648,1.9473698232855117,5.341147683347974,8.253144567353385
700,37.21393409456525,0.00037714951562499996,36.80546463557652,2.1243865677288603,2.2319172041756765,5.3502423575946265,8.251918596880776,2.2693955608776637,2.455182861430304,5.338686893667494,8.225880134105683
701,36.8335875919887,0.00032057708828124994,35.6283484186445,2.0955770662852697,2.0679716229438783,5.344366051469531,8.243536470617567,2.097478369304112,2.0625955573150088,5.342153431688036,8.247554874420166
702,36.37415706089565,0.00032057708828124994,35.32447670527867,2.0858804873057775,2.054825404712132,5.344694081374577,8.246184498923165,2.0670729654175894,1.9754258121762958,5.348969939776829,8.252355001653944
703,36.40284006936209,0.00032057708828124994,35.90955807822091,2.1023091435432435,2.150475767680577,5.349964507988521,8.255188139847347,2.1633907369204928,2.172744220495224,5.3535018784659245,8.257360672950744
704,36.405571351732526,0.00032057708828124994,35.63201642717634,2.09745637519019,2.0796144562108174,5.35048577274595,8.25406871863774,2.155050379889352,2.1902425953320095,5.363845150811332,8.264483312198093
705,36.075223323277065,0.00032057708828124994,35.70167740413121,2.0665244562285285,2.0327134209019797,5.354290180546897,8.25526008435658,2.1692225081580028,2.242767184121268,5.344230190345219,8.237974332060134
706,36.37632202420916,0.00032057708828124994,35.511465999058316,2.0938640815871103,2.068103254692895,5.346064605031695,8.24318152325494,2.139335834128516,2.1916926094463896,5.341599770954677,8.241534703118461
707,36.31550874710083,0.00032057708828124994,35.80321059908186,2.080008237702506,2.0421593938555036,5.3517579504421775,8.248092338017054,2.0547644308635165,1.9217264081750598,5.35720180954252,8.249636098316737
708,36.335707146780834,0.00032057708828124994,35.42320902688163,2.047735273838043,1.9716769771916525,5.350143185683659,8.251131211008344,2.0913553893566132,1.9858366302081516,5.354421549183982,8.245917584214892
709,36.105335399082726,0.00032057708828124994,35.40984710965838,2.073929032257625,1.9387283708368028,5.349510286535535,8.2473117181233,2.0441183243479046,1.8929660277707236,5.3489057098116195,8.244513521875653
710,36.26534639086042,0.00032057708828124994,35.89271638052804,2.0828859874180385,2.053087938683374,5.3533562881605965,8.251116347312927,2.23816397190094,2.480905761889049,5.358197174753461,8.25733642748424
